,content_id,content,guide,light,interior,story,probability,creativity,production,activity,scale,fear,device,fun,service
3687,580633,인 가 오픈 문제 스토리 쉽다 직관 이다,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,579759,인 테스터 가다 평점 높다 잡다 없다 나 돈 내다 산 가다 평점 주다 있다 테마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,641024,바지 추천 중간 한 두 문제 마음 좀 차갑다 만드다 같다 무난 테마,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3690,640266,스토리 잘 가다 엔딩 조금 찝찝 감성 이다,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3691,634992,거저 주다 문제 있다 쉽다 문제 풀다 맛 있다 문제 많다 근데 스토리 여기 테마 다 조금 어디 이다 아쉽다 느낌 이다 하다 알다 사실 스토리 딱히 안 보다 인 이다 괜찮다 그냥 그렇다,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3692,634842,인 문제 그럭저럭 괜찮다 하지만 클리어 하다 나오다 생기다 그 찝찝 스토리 좀 더 매끄럽다 하다 좋다,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3693,634804,인테리어 아기자기 스토리 괜찮다 깔끔 감성 테마,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,627213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,611421,방 탈출 인 이 매장 함정 카드 심다 느끼다 유일 테마 슴슴하다 맛보다 좋다 근데 뭐 이다 딱 올라오다 끊기다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696,606590,인 세 첫 셋팅 오류 있다 바로 알아채다 조치 취하다 그러나 중간 들어오다 비지 안 키다 맞다 근데 나중 보다 이것 선녀 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
3697,594863,인 테스터 제대로 몽글몽글 하다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3698,586223,재밌다 시작 때 끝 나다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3699,634354,인 이어지다 이다 암튼 쉽다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3700,629161,어둠 속 인도 안개 끝,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3701,627218,너무 쉽다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3702,618120,머 이다 연출 이상 조도 낮다 수준 아니다 없다 기분 문제 너무 쉽다 짧다,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
3703,618103,테마 어수선 볼륨 너무 작다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
3704,613722,연출 좋다 약간 빈약 느끼다 볼륨,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
3705,606592,인 세 마지막 가뜩이나 하다 없다 테마 테마 중간 또 장치 오류 터지다 또 결말 말 듣다 테마 대하다 재미 못 느끼다 그냥 끝나다 테마 오류 있다 이다 보수 보다 아니다,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
3706,594860,인 테스터 연출 확실 좋다,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3707,585925,문제 너무 쉽다 아쉽다 테마 컨셉 인테리어 나머지 부분 훌륭 더 아쉽다 느끼다,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3708,585891,인 테스터 문제 맛있다 너무 쉽다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3709,616272,기대 이상 재밌다 방 구성 잘 되다 추리 그렇다 어렵다 유추 있다 난이도 이다 문제 어렵다 거의 없다 많다 시간 분배 중요,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3710,613127,왜 이거 생각 못 하다 천안 리멤버 가장 어렵다 테마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3711,613039,우선 장치 판정 진짜 이거 시간 많이 쓰다 적당 볼륨 적당 인테리어 그냥저냥 하다 테마 끝나다 문제 스토리 해설 전혀 없이 얼 타다 알바 보다 뻘쭘 문 나가다 기분 이상,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
3712,611430,방 탈출 인 제대로 원투 펀치 맞다 얼얼하다 정신 못 차리다 어찌저찌 일행 찍신캐리 추리 성공 그 킹찰력과 그거 구분 능력 이다 맵다 그래도 연출 인테리어 이다 면 꽤 즐겁다 테마 이다,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3713,609300,인 추리 성공 아깝다 쓰다 힌트 생각 볼륨 크다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3714,606591,인 천안 리멤버 테마 셋팅 오류 겪다 끊이다 장치 오류 겪다 소품 없다 제대로 되다 뒷탐때메 해결 하다 없다 그래서 직원 말 결말 알려주다 이것 게임 이다 끝 그냥 화 만나다 테마 이다,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
3715,602939,인 방 하다 초보 같이 하다 무난하다 잘 하다 극 극 쫄이다 다소 무섭다 부분 있다 있다 마지막 문제 실수 탈출 있다 탈출 못 하다 많이 어렵다 하다 그리 어렵다 아니다 같다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3716,598313,인 꽤 많다 컨텐츠 들어가다 실제로 힘 꾀다 같다 유람선 테마 예상 못 하다 즐겁다 요소 있다 문제 톡톡 튀다 재밌다 근데 방심 실패 십상 이다,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3717,594861,인 테스터 추리 성공 많이 취향 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718,588347,프로 나머지 풀다 직원 숙지 안 되다 힌트 받다 오만 세월 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3719,588790,인 의외로 문제 가볍다 활동 매우 크다 하다 많다 홍 구별 들어서다 순간 너무 신나다 신 나다 잘 놀다 오다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3720,588776,테스 터 플레이 감성 너무 좋다 후반부 엔딩 정말 좋다 인테리어 잘 되다 진짜 일본 오다 같다 문제 조금 어렵다,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721,588774,테스 터 멀다 훗날 당신 찾다 그때 나 말 잊다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722,588684,인 워니 주인공 몰입 엉엉 울다 나오다 스스로 스토리 이해 뿌듯,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3723,588603,생각 뚝배기 많이 깨다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724,588556,우리 모두 그런 기억 품다 살다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3725,588467,생각 어렵다 문제 많다 오랜만 방 탈 감동 느끼다 만족,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726,588320,테스 터 역시 감성 테마 나 실망 일본 살다 시절 향수 살짝 나다 그래서 기분 좋다 테마 테마 진행 스토리 전부 이해 못 하다 나중 설명 듣다 하다 감성 테마 너무 좋다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727,587970,테스터 재밌다 문제 있다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3728,587883,무난 감성 테마 군데군데 허들 문제 있다 마냥 쉽다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729,589824,인 하다 많다 난이도 꽤 높다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3730,589819,인 뭐 하다 엄청 많다 시간 촉박 촉박 너무 재밌다 문제 자체 재미 던 전 테마 최상 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3731,589491,인 버벅 이다 안 되다 문제 남기다 실패,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732,589240,인테리어 연출 스토리 모든 부분 정말 미치다 잘 만드다 테마 이다 생각 난이도 제대로 되다 평 하다 없다 여러모로 아쉽다,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3733,589165,인 빡세다 설레다 중반부 비하다 후반부 좀 아쉽다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734,588749,비포 어려움 이런 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3735,588376,인 타임 오버 시간 쫓기다 힌트 쓰다 타임 오버 하다 많다 지문 많다 나레이션 많다 시간 저 부족,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3736,588177,방 탈출,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737,588139,인 컨텐츠 빠방 인 훨씬 유리 지체 진행 권장,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3738,587997,무대 정직 쓰다 과정 장르 대하다 욕구 시스템 대하다 새롭다 소비 못 하다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,596127,인 오픈 기간 걸리다 분리 구간 특히 힘들다 여기 걸리다 문제 참신하다 공간 활용 잘,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,595359,인 분리 문제 엄청 어렵다 재밌다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3741,595356,인 분리 구간 넘 어렵다 짱 재다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3742,594988,가 오픈 걸리다 만점 인생 테마 등극 문제 너무 재밌다 장치 활용 미치다 인테리어 연출 스토리 너무 훌륭 이 테마 광주 원정 가치 충분하다,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
3743,591963,테스터 인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744,591793,멸망 초반 너무 시간 쓰다 분리 항상 너무 어렵다 같다 하다 많다 문제 많다 정신없다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3745,591643,인 오픈 너프 전 걸리다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,591172,재밌다 문제 및 장치 방 전반 매우 훌륭 다만 안전 주의,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3747,589168,인 테스터 약 소요,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748,589118,테스터 정말 재밌다 다음 테마 기대,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,594298,혼방 평일 혼방 가다 걸리다 잘 만드다 문제 방 이다 분명 사라지다 이질감,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,594082,인 없어지다 나 뇌 찾다 초반 아귀 안 맞다 다시 맞추다 어렵다 숙련자 도전 맛 나다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3751,594015,인 비 숙련자 팟이거나 노힌 하다 느긋 2트 잡다 좋다 재미있다 문제 방,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3752,593380,인 테마 좋다 테마 초반 답 바뀌다 자물쇠 마주 뒤 멘탈 너무 세다 나가다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
3753,593086,첫 방 좀 치사 문제 빼다 재밌다,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3754,593009,엄청 좋다 문제 치트키 구성,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3755,592803,혼방 문제 진짜 재밌다 정교 문제 방 좋아하다 사람 행복 사 딱 한 아쉽다 테마 전반 걸치다 유지 문제 불문 갑자기 말 없이 바뀌다 감 잡다 없다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3756,592419,테스 터 트다 인 정식 오픈 상태 아주 약간 너프 제외 크다 다르다 없다 문제 유형 적응 하다 1트클 충분히 가능,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,592080,본인 극쫄 인 타 이다 부담 없이 문제 풀다 좋다 창공 있다 있다 무섭다 방수 낮다 연방 필수,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
3758,592071,문제 완력 그것 재미 견인 있다 확언 믿음,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,601294,현재 매장 최고 테마 이다 생각 은근 문제 수 많다 감테 문제 방 느낌 중간 뚝 한 문제 빼다 다 좋다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3760,600500,새벽밥 문제 신선하다 테마 세련,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,599847,인 존재 문제 많다 인테리어 좋다 특히 스토리 개미 침,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3762,599825,인 인테리어 연출 방식 스토리 모두 잘 어우러지다 볼륨 크다 구간 구간 작다 인 추천 대부분 문제 평이 일 매우 바쁘다 시간 없다 셀 뚝 하다 순간 힌트 각 서다 일부 구간 활동 있다 일행 독 박 가능,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3763,595847,스토리 좋다 다만 문제 어렵다 많다 다소 힘들다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764,595764,다소 시간 쫓기다 느낌 들다 스토리 문제 잘 어우러지다 쌍따봉테마,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3765,594905,컨셉 그 걸맞다 인테리어 취저 이다 더킹점 스토리 공간 활용 탐정 헤븐 비슷 테마 이다 난이도 있다 풀이 시간 걸리다 있다 서두르다 좋다,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3766,594328,이다 도전 꽤 어렵다 자물쇠 많다 편 나레이션 많다 숙련자 아니다 타이트 스토리 감성 이다 좋다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767,593384,인 문제 좀 까탈,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,593381,문제 굉장히 나 스타 기출 문제 지치다 나 참신하다 재밌다 문제 많다,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3769,642814,풀다 너무 어렵다 생각 창조 뚝배기 당하다 혼방 힘들다 활동 예상 가다 스토리 하다 감성 이다,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3770,640132,대전 첫 원정 연방 여기 제일 문제 구성 깔끔 괜찮다 테마 여러 기출 모이다 정말 입문 테마 좋다 같다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3771,639191,대전 원정 네 꽤 막히다 문제 있다 살짝 초입 헤메다 후반 호로록 다 하다 다만 서커스 하다 사람 탈출 때 시간 맞다 스포 위험성 조금 있다 나가다 전 조심,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772,638528,귀엽다 테마 계속 쉽다 중간 헤매다 문제 있다 거기 시간 많이 쓰다 이다 반가 죽 하다 난이도 자체 매우 쉽다 이다 한 문제 쉽다 체크 약간 힐링 테마 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,629726,인 감성 테마 문제 초반 너무 쉽다 당황 스토리 개다 춘,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774,629222,인 탈출 같다 탈출 방 돌파 방리 머리 못 돌리다 이상 곳 쓰다 힌트 많다 생각 되게 더 유아틱 테마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3775,621698,정말 단순 생각 엄청 쉽다 서울 원래 방 탈출 많이 하다 이다 조금 아쉽다 같다 백화점 안 있다 쾌적하다 깨끗,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776,610921,나 좋아하다 형식 감테였따 귀욤귀욤 하다 약간 하다 허무 부분 있다 전체 괜찮다,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3777,608426,소재 평범 예상 가능 힐링 테마 가볍다 하다 좋다 여기 방 탈 그나마 하다 수준,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778,600898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779,602052,문제 난이도 뒤죽박죽 지문 길다 읽다 조금 불편 뭐 이다 좋다 보이다 여기저기 가져오다 느낌 이다,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,601769,개쩌 테마 이다 하다 방 탈출 어렵다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3781,601390,초과 엔딩 확인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3782,601157,인 힌트 안 쓰다 있다 까비,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3783,600555,인 인테리어 아주 좋다 문제 수 많다 이다 인 가다 좋다 같다 홈페이지 인 추천 이다 이유 확실히 있다,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,600177,인 진짜 문제 수 대다 많다 개별 문제 난이도 뚝 수준 아니다 사람 따르다 시간 오래 걸리다 시간 부족 힌트 쓰다 없다 소품 조심히 만지다 일행 손 다치다 바로 응급 치료 받다,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3785,599653,테마 내부 인테리어 제작 에버랜드 만드다 팀 하다 그렇다 그 느낌 낭낭 느끼다 문제 수 많다 난이도 있다 장치 오류 있다 오픈 초기 이다 그렇다 전체 어수선 느낌 들다 안정 후 가다 좋다 같다,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
3786,599624,인 스케일 어마어마하다 인테리어 예쁘다 문제 오다 피로도 있다 이다 시간 부족,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3787,597811,인 뭐 이다 뭐 이다 있다 테마 이다 이거 하다 신 실수 하다 결심,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3788,597611,이 테마 공간 큼직 쓰다 좋다 매장 신 실수 어렵다 이다 하다 적응 하다 그렇다 더 쉽다 느낌 이다 다른 요소 모나다 부분 없이 잘 어우러지다 전체 만족 테마 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3789,601389,시간 초과 엔딩 확인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,601165,정도 초과 같다 그래도 노힌트라 만족 시간 더 주다 사장 감사 난이도 높다 나레이션 많다 시간 더 모자라다 연 마찬가지 테마 이다 좋다 문제 꽤 어렵다 작명 센스 가다 나 취향 어서 재밌다 플레이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3791,600805,노가다 연속 문제 자체 어렵다 노가다 개빡 그냥 풀다 싫다 그 와중 나래 션 쓸데없이 길다 스토리 연출 문제 이다 별로 그래도 인테리어 좋다 초반 흥미 테마 인테리어 살리다 테마 수정 좋다 같다,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
3792,600363,이다 플레이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3793,600297,인 기준 연 공간 주다 임팩트 더욱 크다 테마 푸다 문제 있다 전체 연 쉽다 그래도 만만 나레이션 정말 길다 이 정도 이다 테마 여야 정도 독특 문제 많다 재밌다,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3794,599698,인테리어 스케일 크다 좋다 근데 문제 연출,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
3795,599652,인 문제 수 너무 많다 풀다 풀다 끝 없이 나오다 문제,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3796,599625,인 진짜 크다 풀다 풀다 계속 나오다 문제 스토리 이런 좋다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3797,599428,인 생각 동선 길다 나레이션 길다 빨리 풀다 좋다 같다 문제 만만 스토리 나레이션 웃기다 옛날 보다 그리스 로마 신화 보다 알다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3798,597607,인테리어 좋다 우선 매장 공간 큼직큼직 쓰다 좋다 문제 중간 중간 매콤하다 그렇다 신라면 정도 이다 맛있다 맵다 연출 좀 있다 시간 관리 잘 하다 같다 생각 좋다 다음 나오다 테마 기대,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3799,630810,정말 오프라인 미궁 느낌 이다 너무 심하다 느끼다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,625653,문제 색깔 확고하다 문제 난이도 천차만별 이다 사고 유발 문제 곳곳 있다 쉽다 문제 맛있다 아니다 문제 중복 정답 아니다 문제 있다,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801,625640,방 탈출 굳이 풀다 문제 이다 의문 들다 잠시 취준생 되다 느낌,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3802,624096,인 랭킹 갱신,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3803,622961,인 오픈 얼마 안 되다 그렇다 한국인 좋아하다 요소 굉장히 신기 컨셉 문제 방 이다 재밌다 하다 나중 가다 모든 문제 다 보다,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3804,613446,문제 난이도 골고루 이다 어렵다 너무 어렵다 뭐 이다 한 더 가다 남다 문제 풀다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3805,613383,방 타다 문제 이다 하다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3806,613379,이런 문제 푸다 이다 방 탈출 아니다 학원 다니다,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3807,613249,인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,604127,문제 대하다 가이드 조금 이다 있다 좋다 힌트 듣다 잘 모르다 답답 다시 도전 테마,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,602352,인테리어 문제 전부 취저,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3810,602149,어렵다 모르다 가다 그대로 멸망 한 이다 없다 그대로 침몰 진짜 어렵다 재밌다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3811,602123,요즘 찾아보다 힘 적당하다 복잡 시퀀스 많다 좋다 뉴이스 있다 초창기 소식 느낌 그리고 당신 난이도 조절 응원,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3812,602054,인 가이드 추가 전,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3813,602049,조도 많이 낮다 생각 무섭다 이다 가이드 별로 없다 캐치 하다 까다롭다,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3814,601956,인 초과 오픈 기간,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3815,601835,인 너무 어렵다 요즘 보다 없다 색다르다 문제 이다 가이드 조금 추가 좋다 그리고 무섭다,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3816,601500,가 오픈 이후 기대 지금 좀 그렇다 재미 확실히 있다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3817,601486,전반 가이드 극히 최소 되다 방 관찰력 매우 중요 이 풀이 아니다 같다 일단 시도 좋다 보이다 지속 난이도 조절 개인 안정 되다 가다 추천,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
